पद्माट,पुं।,पुन्नाटः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"प्रपुन्नाट,एडगज,दद्रुघ्न,चकमर्दक,पद्माट,उरणाख्य",,
उरणाख्य,पुं।,पुन्नाटः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"प्रपुन्नाट,एडगज,दद्रुघ्न,चकमर्दक,पद्माट,उरणाख्य",,
पलाण्डु,पुं।,पलाण्डुः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"पलाण्डु,सुकन्दक",,"हरितपलाण्डुः,लशुनम्"
सुकन्दक,पुं।,पलाण्डुः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"पलाण्डु,सुकन्दक",,"हरितपलाण्डुः,लशुनम्"
लतार्क,पुं।,हरितपलाण्डुः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"लतार्क,दुद्रुम",,
दुद्रुम,पुं।,हरितपलाण्डुः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"लतार्क,दुद्रुम",,
महौषध,नपुं।,लशुनम्,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"महौषध,लशुन,गृञ्जन,अरिष्ट,महाकन्द,रसोनक",,
लशुन,नपुं।,लशुनम्,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"महौषध,लशुन,गृञ्जन,अरिष्ट,महाकन्द,रसोनक",,
गृञ्जन,पुं।,लशुनम्,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"महौषध,लशुन,गृञ्जन,अरिष्ट,महाकन्द,रसोनक",,
अरिष्ट,पुं।,लशुनम्,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"महौषध,लशुन,गृञ्जन,अरिष्ट,महाकन्द,रसोनक",,
महाकन्द,पुं।,लशुनम्,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"महौषध,लशुन,गृञ्जन,अरिष्ट,महाकन्द,रसोनक",,
रसोनक,पुं।,लशुनम्,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"महौषध,लशुन,गृञ्जन,अरिष्ट,महाकन्द,रसोनक",,
पुनर्नवा,स्त्री।,पुनर्नवा,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"पुनर्नवा,शोथघ्नी",,
शोथघ्नी,स्त्री।,पुनर्नवा,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"पुनर्नवा,शोथघ्नी",,
वितुन्न,नपुं।,वितुन्नम्,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"वितुन्न,सुनिषण्णक",,
सुनिषण्णक,नपुं।,वितुन्नम्,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"वितुन्न,सुनिषण्णक",,
वातक,पुं।,शणपर्णी,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"वातक,शीतल,अपराजिता,शणपर्णी",,
शीतल,पुं।,शणपर्णी,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"वातक,शीतल,अपराजिता,शणपर्णी",,
अपराजिता,स्त्री।,शणपर्णी,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"वातक,शीतल,अपराजिता,शणपर्णी",,
शणपर्णी,स्त्री।,शणपर्णी,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"वातक,शीतल,अपराजिता,शणपर्णी",,
पारावताङ्घ्रि,स्त्री।,ज्योतिष्मती,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"पारावताङ्घ्रि,कटभी,पण्या,ज्योतिष्मती,लता",,
कटभी,स्त्री।,ज्योतिष्मती,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"पारावताङ्घ्रि,कटभी,पण्या,ज्योतिष्मती,लता",,
पण्या,स्त्री।,ज्योतिष्मती,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"पारावताङ्घ्रि,कटभी,पण्या,ज्योतिष्मती,लता",,
ज्योतिष्मती,स्त्री।,ज्योतिष्मती,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"पारावताङ्घ्रि,कटभी,पण्या,ज्योतिष्मती,लता",,
लता,स्त्री।,ज्योतिष्मती,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"पारावताङ्घ्रि,कटभी,पण्या,ज्योतिष्मती,लता",,
वार्षिक,नपुं।,त्रायमाणा,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"वार्षिक,त्रायमाणा,त्रायन्ती,बलभद्रिका",,
त्रायमाणा,स्त्री।,त्रायमाणा,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"वार्षिक,त्रायमाणा,त्रायन्ती,बलभद्रिका",,
त्रायन्ती,स्त्री।,त्रायमाणा,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"वार्षिक,त्रायमाणा,त्रायन्ती,बलभद्रिका",,
बलभद्रिका,स्त्री।,त्रायमाणा,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"वार्षिक,त्रायमाणा,त्रायन्ती,बलभद्रिका",,
विष्वक्सेनप्रिया,स्त्री।,वाराहीकन्दम्,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"विष्वक्सेनप्रिया,गृष्टि,वाराही,बदरा",,
गृष्टि,स्त्री।,वाराहीकन्दम्,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"विष्वक्सेनप्रिया,गृष्टि,वाराही,बदरा",,
